ts,ul_kBps,dl_kBps
1657522579.611169,0.76, 15.83
1657522580.6906543,1.68, 32.98
1657522581.7659168,1.12, 15.26
1657522582.8464632,1.03, 12.61
1657522583.9276962,1.66, 11.29
1657522585.0043323,1.72, 32.69
1657522586.0845976,1.04, 15.06
1657522587.1545424,1.49, 16.99
1657522588.2398384,4.45, 12.94
1657522589.3175285,2.08, 18.58
1657522590.3959036,1.94, 35.67
1657522591.4818532,0.79, 13.28
1657522592.568335,1.22, 11.20
1657522593.6423135,1.48, 16.88
1657522594.7127542,1.42, 45.17
1657522595.782781,1.90, 64.29
1657522596.869715,0.77, 11.90
1657522597.9460287,1.03, 14.59
1657522599.0207655,1.64, 17.25
1657522600.1030912,1.85, 27.89
1657522601.1825492,0.77, 12.19
1657522602.272697,1.08, 21.14
1657522603.3478415,2.36, 25.40
1657522604.4200275,1.33, 50.55
1657522605.494868,3.20, 53.86
1657522606.5727599,2.10, 38.44
1657522607.6373003,2.77, 39.01
1657522608.7086482,3.15, 38.37
1657522609.7816758,2.17, 26.11
1657522610.8475,2.60, 36.85
1657522611.9182932,1.51, 25.70
1657522612.9847205,2.12, 26.08
1657522614.0606425,2.44, 26.73
1657522615.130479,2.37, 38.88
1657522616.207154,1.70, 17.37
1657522617.26955,1.79, 22.03
1657522618.3433545,2.42, 22.11
1657522619.4157603,2.08, 17.65
1657522620.4814756,2.45, 41.57
1657522621.5476246,1.59, 17.93
1657522622.6142602,1.59, 20.16
1657522623.6782622,2.96, 24.99
1657522624.7354426,1.58, 34.84
1657522625.8001716,3.04, 48.56
1657522626.8768935,2.33, 39.44
1657522627.9526026,2.39, 36.65
1657522629.0263,2.95, 32.47
1657522630.1049387,2.41, 48.72
1657522631.1814687,1.68, 31.72
1657522632.2423267,1.99, 32.24
1657522633.2860506,2.94, 31.75
1657522634.3461602,1.59, 14.79
1657522635.4091094,2.42, 34.75
1657522636.4883313,1.74, 30.05
1657522637.5534317,4.54, 26.80
1657522638.611545,13.21, 41.55
1657522639.664531,4.95, 59.86
1657522640.7153542,2.88, 33.82
1657522641.7713618,4.35, 17.38
1657522642.8168836,1.94, 22.34
1657522643.8757405,3.15, 34.41
1657522644.928262,1.61, 18.28
1657522645.989244,2.16, 28.24
1657522647.048556,1.74, 11.06
1657522648.117762,1.77, 16.09
1657522649.1660788,1.63, 14.44
1657522650.234592,2.57, 32.79
1657522651.2910852,1.77, 25.61
1657522652.3572433,1.49, 18.12
1657522653.4071941,3.91, 30.53
1657522654.4663072,1.35, 24.06
1657522655.5439386,2.67, 41.69
1657522656.6225808,1.78, 19.79
1657522657.6880686,1.72, 34.77
1657522658.7493155,11.56, 26.59
1657522659.811417,4.32, 17.38
1657522660.8741663,2.63, 36.11
1657522661.9572783,1.60, 26.45
1657522663.0327585,1.75, 20.72
1657522664.0981596,3.02, 16.63
1657522665.1739557,2.67, 36.43
1657522666.247349,1.50, 27.88
1657522667.3270276,2.03, 17.03
1657522668.3977792,6.98, 30.49
1657522669.4503245,2.66, 133.75
1657522670.4898136,3.33, 56.17
1657522671.5703826,2.63, 44.44
1657522672.649969,4.54, 34.48
1657522673.7314491,3.65, 30.89
1657522674.7840085,2.32, 47.67
1657522675.8497415,2.75, 54.36
1657522676.9193513,2.51, 163.19
1657522678.0053308,15.37, 352.22
1657522679.0674574,7.71, 602.83
1657522680.148392,7.47, 1372.66
1657522681.2173855,2.51, 65.98
1657522682.2728555,4.76, 24.15
1657522683.3263798,2.69, 19.21
1657522684.386284,7.13, 21.57
1657522685.4406521,4.78, 37.01
1657522686.5127707,4.58, 26.48
1657522687.5787501,1.76, 17.23
1657522688.6586597,2.57, 22.73
1657522689.7255511,1.86, 29.00
1657522690.8020406,7.58, 38.05
1657522691.871948,1.96, 27.63
1657522692.941632,1.57, 27.62
1657522694.012485,2.85, 14.79
1657522695.096874,2.19, 46.49
1657522696.173953,3.15, 40.56
1657522697.2350812,7.07, 30.27
1657522698.2913969,7.91, 23.29
1657522699.3529525,1.81, 38.94
1657522700.4307897,2.26, 27.10
1657522701.5093746,1.79, 16.19
1657522702.5945675,4.43, 22.08
1657522703.6773646,2.87, 24.60
1657522704.7449803,1.66, 28.21
1657522705.8294744,2.49, 43.17
1657522706.9037805,2.04, 27.86
1657522707.9738047,1.94, 24.94
1657522709.0404115,3.23, 21.59
1657522710.1175036,2.41, 46.25
1657522711.2082953,4.56, 32.82
1657522712.2785385,4.53, 23.79
1657522713.3624759,5.08, 32.66
1657522714.4356818,1.93, 34.69
1657522715.5057776,2.46, 43.58
1657522716.5648694,2.08, 33.03
1657522717.6291087,1.48, 29.05
1657522718.7001805,3.04, 29.88
1657522719.7723684,1.69, 35.55
1657522720.8459375,2.12, 47.68
1657522721.917328,1.85, 32.29
1657522722.9888127,1.82, 29.66
1657522724.077658,2.94, 31.85
1657522725.149813,2.30, 45.15
1657522726.222305,1.84, 34.53
1657522727.2977705,1.88, 31.65
1657522728.3720567,2.74, 34.62
1657522729.448472,1.73, 32.11
1657522730.5292778,2.16, 38.88
1657522731.609258,2.21, 28.70
1657522732.6835268,1.54, 27.72
1657522733.7751698,2.70, 24.94
1657522734.8563495,4.46, 34.39
1657522735.9291513,7.50, 50.89
1657522737.0036306,4.67, 39.37
1657522738.0772986,1.72, 34.51
1657522739.1445863,3.01, 27.66
1657522740.215823,2.56, 65.74
1657522741.2794888,2.75, 41.56
1657522742.3477411,4.68, 25.64
1657522743.4159205,3.41, 37.81
1657522744.485781,2.40, 52.89
1657522745.5626278,2.64, 65.74
1657522746.6386626,5.16, 45.08
1657522747.6962552,9.24, 50.97
1657522748.7416656,6.29, 32.94
1657522749.7894478,5.02, 54.26
1657522750.8345413,2.61, 57.72
1657522751.888549,4.76, 38.47
1657522752.97483,1.56, 38.12
1657522754.0319304,5.15, 29.80
1657522755.071836,6.60, 58.89
1657522756.1155717,4.32, 39.27
1657522757.1717255,1.85, 29.60
1657522758.2288182,2.96, 33.61
1657522759.2954593,3.15, 35.10
1657522760.3790874,2.43, 41.91
1657522761.4589715,4.69, 36.31
1657522762.53641,1.97, 30.58
1657522763.6042075,2.85, 26.64
1657522764.680939,1.80, 32.47
1657522765.7461178,2.17, 43.93
1657522766.8769014,2.22, 21.19
1657522767.9618363,1.47, 31.63
1657522769.0265472,4.57, 36.43
1657522770.0938365,2.30, 48.75
1657522771.164681,1.68, 29.27
1657522772.2352786,1.77, 14.58
1657522773.3241313,3.80, 31.61
1657522774.39342,2.59, 27.79
1657522775.4560125,2.21, 40.24
1657522776.5056245,1.76, 19.98
1657522777.5689797,1.62, 17.36
1657522778.6372068,2.58, 8.88
1657522779.7160606,1.76, 11.58
1657522780.7959228,3.32, 38.22
1657522781.87346,1.94, 23.38
1657522782.958347,1.67, 22.21
1657522784.0244606,2.61, 16.64
1657522785.0905128,2.48, 50.32
1657522786.1717935,1.85, 29.24
1657522787.2507684,1.98, 25.90
1657522788.3312113,1.71, 27.06
1657522789.4160748,2.53, 24.86
1657522790.4980955,2.38, 33.96
1657522791.5821683,1.58, 25.84
1657522792.658473,1.91, 16.13
1657522793.734063,2.36, 14.26
1657522794.8091857,1.96, 18.07
1657522795.885281,2.06, 32.65
1657522796.96906,2.08, 22.18
1657522798.056364,1.52, 24.59
1657522799.1347985,2.38, 26.44
1657522800.2029996,2.81, 41.50
1657522801.2753131,1.59, 24.67
1657522802.341678,4.37, 21.51
1657522803.3922937,2.01, 24.56
1657522804.457599,2.40, 23.84
1657522805.5394955,2.36, 39.51
1657522806.621494,1.49, 15.35
1657522807.7013419,1.93, 17.69
1657522808.7780747,2.55, 18.32
1657522809.8616512,1.78, 24.96
1657522810.935512,2.36, 36.70
1657522812.015521,1.74, 22.13
1657522813.095611,1.76, 20.61
1657522814.1713448,2.31, 17.46
1657522815.252896,2.51, 34.98
1657522816.3388107,1.56, 23.78
1657522817.4149706,1.81, 24.13
1657522818.4809813,1.64, 23.25
1657522819.549492,1.74, 24.55
1657522820.6272094,2.48, 33.79
1657522821.7115867,1.47, 25.09
1657522822.787561,4.41, 25.28
1657522823.859032,2.43, 21.79
1657522824.955039,4.35, 21.04
1657522826.020368,2.20, 33.73
1657522827.09147,2.21, 22.75
1657522828.1714368,2.01, 26.19
1657522829.2544942,2.50, 23.86
1657522830.3381264,2.52, 39.60
1657522831.4082024,1.59, 23.55
1657522832.4828682,1.72, 20.06
1657522833.5615292,2.79, 24.71
1657522834.6374953,1.83, 23.96
1657522835.7120202,2.30, 39.37
1657522836.7850363,1.70, 23.06
1657522837.8528152,1.72, 20.39
1657522838.9248528,2.66, 22.11
1657522839.9911947,1.64, 24.75
1657522841.0659628,2.30, 39.34
1657522842.1387315,1.31, 25.77
1657522843.2231216,2.01, 21.54
1657522844.3056839,2.54, 20.06
1657522845.3877811,2.55, 40.49
1657522846.4670594,1.44, 25.81
1657522847.5413067,1.75, 25.51
1657522848.624964,2.69, 21.00
1657522849.7061622,1.70, 22.41
1657522850.7898078,2.52, 36.16
1657522851.870379,1.49, 27.38
1657522852.9490001,1.76, 25.84
1657522854.0243888,2.64, 18.98
1657522855.1024926,2.61, 38.61
1657522856.1646433,4.38, 22.63
1657522857.2301881,1.74, 22.77
1657522858.295082,1.85, 23.55
1657522859.3519814,2.81, 22.03
1657522860.4164126,2.40, 39.84
1657522861.4782345,1.73, 21.74
1657522862.557711,1.86, 18.92
1657522863.637737,3.39, 24.59
1657522864.7156248,1.64, 27.55
1657522865.790583,2.80, 39.05
1657522866.86558,1.69, 24.53
1657522867.9466085,1.75, 20.80
1657522869.029933,2.55, 22.46
1657522870.1120198,2.19, 33.28
1657522871.1991744,1.74, 24.63
1657522872.2781222,1.86, 25.05
1657522873.343701,1.93, 24.30
1657522874.4022336,2.46, 20.19
1657522875.472603,2.54, 40.64
1657522876.5507717,1.59, 26.04
1657522877.6208458,1.75, 25.22
1657522878.6934674,2.89, 24.73
1657522879.7701933,2.04, 22.73
1657522880.8508446,2.62, 36.95
1657522881.9276445,1.83, 25.90
1657522883.0013838,1.79, 22.72
1657522884.0826385,2.73, 28.37
1657522885.1556888,2.41, 38.97
1657522886.254428,1.78, 20.83
1657522887.3210485,11.12, 2211.63
1657522888.3801165,4.95, 862.81
1657522889.4281251,3.24, 38.56
1657522890.4913685,2.93, 53.27
1657522891.5644476,2.49, 33.98
1657522892.6248512,2.21, 33.54
1657522893.6934328,3.68, 38.39
1657522894.7609577,2.39, 39.53
1657522895.832741,3.03, 53.48
1657522896.900897,2.30, 31.06
1657522897.9717367,2.32, 29.00
1657522899.044562,3.43, 35.50
1657522900.1030986,2.85, 52.43
1657522901.1726496,2.50, 38.43
1657522902.243761,2.14, 37.33
1657522903.3133793,2.62, 32.43
1657522904.3949943,3.18, 32.55
1657522905.461902,3.17, 54.75
1657522906.5193624,2.43, 41.87
1657522907.578259,2.73, 37.07
1657522908.6504788,2.55, 37.30
1657522909.722847,3.15, 38.01
1657522910.8025193,3.28, 46.02
1657522911.8812673,2.36, 38.72
1657522912.970098,2.56, 35.48
1657522914.0562356,3.20, 35.25
1657522915.1265104,3.09, 52.18
1657522916.1846611,2.93, 33.07
1657522917.2465181,2.54, 37.69
1657522918.3252885,7.28, 56.53
1657522919.395583,3.33, 38.28
1657522920.4654963,2.37, 46.07
1657522921.5232973,2.86, 36.92
1657522922.610262,2.24, 26.81
1657522923.6841803,1.97, 23.39
1657522924.767044,2.33, 22.38
1657522925.8427827,2.36, 41.58
1657522926.9141862,1.98, 22.50
1657522928.0038571,1.46, 18.47
1657522929.0721605,4.23, 29.25
1657522930.1322606,2.17, 39.92
1657522931.2067986,1.88, 25.35
1657522932.2845275,1.80, 36.36
1657522933.358901,5.51, 26.59
1657522934.4222076,8.82, 30.03
1657522935.509469,6.71, 33.45
1657522936.583232,2.10, 20.53
1657522937.6409502,1.44, 24.40
1657522938.7009356,2.08, 21.07
1657522939.762634,5.00, 23.70
1657522940.8118007,2.31, 35.64
1657522941.866528,1.90, 23.80
1657522942.9259205,1.69, 20.63
1657522943.9658916,2.85, 21.18
1657522945.0182498,1.70, 19.49
1657522946.0769503,5.02, 31.93
1657522947.1237726,2.51, 19.96
1657522948.1768937,1.91, 18.89
1657522949.2167473,3.04, 24.84
1657522950.2546353,2.12, 35.79
1657522951.3144944,1.91, 12.33
1657522952.3894958,1.58, 15.60
1657522953.4640667,2.63, 25.28
1657522954.5459795,2.62, 23.13
1657522955.6304064,2.28, 31.10
1657522956.7168868,2.01, 29.61
1657522957.7907734,1.58, 21.24
1657522958.8665404,2.54, 19.15
1657522959.9417152,4.71, 18.73
1657522960.9997733,1.96, 41.19
1657522962.0762916,2.24, 24.50
1657522963.1576376,1.74, 24.61
1657522964.236754,2.62, 21.01
1657522965.313926,2.52, 39.60
1657522966.398256,1.74, 26.28
1657522967.4781258,1.72, 23.42
1657522968.5492256,1.66, 23.58
1657522969.6252623,2.67, 24.14
1657522970.7035215,3.33, 41.73
1657522971.772047,12.94, 26.07
1657522972.8407993,1.73, 25.05
1657522973.9025064,2.49, 21.75
1657522974.981081,1.81, 25.50
1657522976.0564618,2.25, 37.08
1657522977.1227145,2.22, 25.38
1657522978.196053,1.68, 25.37
1657522979.2807221,2.89, 25.98
1657522980.3426535,2.22, 40.30
1657522981.4121158,1.98, 30.88
1657522982.4927964,1.87, 25.53
1657522983.5679781,1.55, 23.60
1657522984.6401427,2.63, 32.85
1657522985.7218642,2.51, 45.42
1657522986.7948878,1.85, 23.54
1657522987.8745444,1.54, 22.09
1657522988.9563475,2.65, 22.88
1657522990.0370715,1.83, 19.67
1657522991.113195,3.15, 46.25
1657522992.1962523,7.03, 47.82
1657522993.250592,2.44, 35.55
1657522994.3145137,3.39, 22.92
1657522995.387717,2.86, 36.94
1657522996.4493773,1.58, 17.68
1657522997.5210772,1.69, 15.55
1657522998.590606,1.57, 17.68
1657522999.662195,2.78, 16.89
1657523000.718137,2.51, 28.56
1657523001.7831542,2.03, 18.38
1657523002.856319,2.04, 14.49
1657523003.9313207,1.69, 11.21
1657523005.005166,1.91, 16.34
1657523006.079041,2.36, 28.95
1657523007.1534517,2.15, 12.29
1657523008.2351553,1.53, 17.18
1657523009.3152122,3.05, 22.33
1657523010.395203,2.48, 35.93
1657523011.4740603,1.59, 23.73
1657523012.553664,1.99, 19.55
1657523013.6228895,1.55, 22.12
1657523014.693918,2.76, 26.77
1657523015.757195,2.03, 42.38
1657523016.8252647,2.22, 26.34
1657523017.8944917,1.99, 19.51
1657523018.9659736,1.58, 21.02
1657523020.0315564,2.76, 25.57
1657523021.1092048,2.19, 32.52
1657523022.1779974,1.77, 25.49
1657523023.2680082,1.97, 24.95
1657523024.3243062,2.72, 15.07
1657523025.3942208,2.34, 33.94
1657523026.4834723,1.55, 22.60
1657523027.5541627,1.82, 20.57
1657523028.634965,1.84, 25.26
1657523029.7117321,2.83, 22.35
1657523030.7848158,2.30, 33.01
1657523031.8603892,1.81, 26.05
1657523032.951762,1.55, 25.29
1657523034.0299313,1.49, 26.01
1657523035.1152601,2.09, 31.54
1657523036.196947,1.84, 19.47
1657523037.2792459,1.81, 24.59
1657523038.3633049,1.65, 20.62
1657523039.4170783,2.44, 22.97
1657523040.462081,2.66, 30.98
1657523041.5180063,1.60, 22.02
1657523042.5901103,3.57, 20.68
1657523043.6785467,1.73, 27.27
1657523044.7588396,2.55, 24.48
1657523045.838965,2.27, 38.54
1657523046.9155843,1.66, 24.99
1657523048.0023825,2.14, 21.41
1657523049.077204,1.73, 19.37
1657523050.1523082,9.94, 50.69
1657523051.216904,3.41, 24.02
1657523052.2953687,1.61, 12.49
1657523053.3703406,1.84, 22.20
1657523054.4451287,5.02, 23.68
1657523055.5293229,2.58, 40.49
1657523056.6017473,1.68, 24.20
1657523057.6832411,1.83, 24.83
